,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
1095,-8.88E-04,-1.07E-03,-8.75E-04,-3.59E-04,-6.46E-04,-3.60E-04,-7.58E-04,-1.06E-03,-7.24E-04,-6.93E-04,-6.52E-04,-5.81E-04,-5.84E-04,-7.65E-04,-6.53E-04,-3.77E-04,-1.50E-04,-1.65E-04,-1.76E-04,-2.15E-04
1096,-8.77E-04,-1.02E-03,-8.55E-04,-3.46E-04,-6.20E-04,-3.35E-04,-7.30E-04,-1.03E-03,-6.91E-04,-6.63E-04,-6.28E-04,-5.55E-04,-5.56E-04,-7.39E-04,-6.11E-04,-3.55E-04,-1.19E-04,-1.43E-04,-1.39E-04,-2.01E-04
1097,-8.59E-04,-9.67E-04,-8.37E-04,-3.34E-04,-5.92E-04,-3.06E-04,-6.98E-04,-9.93E-04,-6.58E-04,-6.30E-04,-6.02E-04,-5.27E-04,-5.27E-04,-7.15E-04,-5.69E-04,-3.33E-04,-8.79E-05,-1.18E-04,-1.01E-04,-1.87E-04
1098,-8.34E-04,-9.16E-04,-8.21E-04,-3.22E-04,-5.64E-04,-2.75E-04,-6.63E-04,-9.57E-04,-6.24E-04,-5.96E-04,-5.75E-04,-4.98E-04,-4.98E-04,-6.94E-04,-5.28E-04,-3.10E-04,-5.80E-05,-9.01E-05,-6.35E-05,-1.73E-04
1099,-8.03E-04,-8.65E-04,-8.06E-04,-3.10E-04,-5.34E-04,-2.42E-04,-6.24E-04,-9.23E-04,-5.90E-04,-5.61E-04,-5.47E-04,-4.68E-04,-4.68E-04,-6.74E-04,-4.87E-04,-2.88E-04,-2.91E-05,-5.91E-05,-2.62E-05,-1.58E-04
1100,-7.68E-04,-8.13E-04,-7.92E-04,-2.99E-04,-5.04E-04,-2.07E-04,-5.83E-04,-8.90E-04,-5.58E-04,-5.25E-04,-5.18E-04,-4.38E-04,-4.39E-04,-6.56E-04,-4.46E-04,-2.66E-04,-1.28E-06,-2.52E-05,9.90E-06,-1.42E-04
1101,-7.28E-04,-7.63E-04,-7.79E-04,-2.87E-04,-4.73E-04,-1.72E-04,-5.41E-04,-8.59E-04,-5.27E-04,-4.89E-04,-4.89E-04,-4.08E-04,-4.10E-04,-6.38E-04,-4.07E-04,-2.44E-04,2.54E-05,1.14E-05,4.43E-05,-1.26E-04
1102,-6.87E-04,-7.14E-04,-7.65E-04,-2.75E-04,-4.43E-04,-1.36E-04,-4.98E-04,-8.30E-04,-5.00E-04,-4.52E-04,-4.59E-04,-3.78E-04,-3.81E-04,-6.22E-04,-3.69E-04,-2.23E-04,5.10E-05,5.04E-05,7.66E-05,-1.09E-04
1103,-6.46E-04,-6.66E-04,-7.50E-04,-2.61E-04,-4.13E-04,-1.01E-04,-4.56E-04,-8.03E-04,-4.75E-04,-4.15E-04,-4.28E-04,-3.49E-04,-3.52E-04,-6.05E-04,-3.32E-04,-2.03E-04,7.56E-05,9.11E-05,1.06E-04,-9.20E-05
1104,-6.05E-04,-6.19E-04,-7.32E-04,-2.46E-04,-3.83E-04,-6.67E-05,-4.16E-04,-7.77E-04,-4.53E-04,-3.79E-04,-3.98E-04,-3.20E-04,-3.23E-04,-5.89E-04,-2.96E-04,-1.83E-04,9.93E-05,1.33E-04,1.33E-04,-7.37E-05
1105,-5.67E-04,-5.73E-04,-7.11E-04,-2.29E-04,-3.54E-04,-3.38E-05,-3.79E-04,-7.54E-04,-4.34E-04,-3.44E-04,-3.67E-04,-2.92E-04,-2.95E-04,-5.72E-04,-2.61E-04,-1.64E-04,1.22E-04,1.75E-04,1.57E-04,-5.47E-05
1106,-5.32E-04,-5.29E-04,-6.87E-04,-2.09E-04,-3.26E-04,-2.71E-06,-3.44E-04,-7.31E-04,-4.19E-04,-3.09E-04,-3.35E-04,-2.66E-04,-2.67E-04,-5.55E-04,-2.27E-04,-1.45E-04,1.45E-04,2.17E-04,1.79E-04,-3.49E-05
1107,-5.01E-04,-4.84E-04,-6.57E-04,-1.87E-04,-2.99E-04,2.64E-05,-3.12E-04,-7.09E-04,-4.06E-04,-2.74E-04,-3.02E-04,-2.40E-04,-2.38E-04,-5.37E-04,-1.93E-04,-1.26E-04,1.67E-04,2.58E-04,1.98E-04,-1.43E-05
1108,-4.75E-04,-4.41E-04,-6.23E-04,-1.63E-04,-2.73E-04,5.36E-05,-2.84E-04,-6.86E-04,-3.95E-04,-2.41E-04,-2.67E-04,-2.15E-04,-2.10E-04,-5.18E-04,-1.60E-04,-1.07E-04,1.90E-04,2.98E-04,2.15E-04,7.14E-06
1109,-4.53E-04,-3.97E-04,-5.84E-04,-1.37E-04,-2.48E-04,7.89E-05,-2.59E-04,-6.63E-04,-3.86E-04,-2.08E-04,-2.31E-04,-1.91E-04,-1.82E-04,-4.97E-04,-1.27E-04,-8.89E-05,2.12E-04,3.35E-04,2.30E-04,2.92E-05
1110,-4.37E-04,-3.52E-04,-5.40E-04,-1.09E-04,-2.25E-04,1.02E-04,-2.38E-04,-6.38E-04,-3.77E-04,-1.76E-04,-1.92E-04,-1.67E-04,-1.53E-04,-4.76E-04,-9.46E-05,-7.01E-05,2.34E-04,3.70E-04,2.44E-04,5.20E-05
1111,-4.25E-04,-3.07E-04,-4.93E-04,-7.91E-05,-2.03E-04,1.25E-04,-2.18E-04,-6.12E-04,-3.68E-04,-1.44E-04,-1.50E-04,-1.43E-04,-1.24E-04,-4.53E-04,-6.21E-05,-5.11E-05,2.57E-04,4.03E-04,2.58E-04,7.51E-05
1112,-4.16E-04,-2.61E-04,-4.43E-04,-4.85E-05,-1.82E-04,1.46E-04,-2.00E-04,-5.84E-04,-3.58E-04,-1.13E-04,-1.06E-04,-1.18E-04,-9.49E-05,-4.30E-04,-2.97E-05,-3.17E-05,2.80E-04,4.32E-04,2.72E-04,9.86E-05
1113,-4.10E-04,-2.14E-04,-3.91E-04,-1.76E-05,-1.62E-04,1.66E-04,-1.83E-04,-5.54E-04,-3.47E-04,-8.18E-05,-6.03E-05,-9.40E-05,-6.56E-05,-4.06E-04,2.48E-06,-1.19E-05,3.02E-04,4.59E-04,2.86E-04,1.22E-04
1114,-4.05E-04,-1.67E-04,-3.39E-04,1.29E-05,-1.43E-04,1.87E-04,-1.66E-04,-5.22E-04,-3.33E-04,-5.14E-05,-1.24E-05,-6.92E-05,-3.63E-05,-3.82E-04,3.45E-05,8.10E-06,3.25E-04,4.83E-04,3.01E-04,1.45E-04
1115,-4.00E-04,-1.19E-04,-2.88E-04,4.22E-05,-1.26E-04,2.07E-04,-1.48E-04,-4.88E-04,-3.16E-04,-2.14E-05,3.66E-05,-4.41E-05,-7.17E-06,-3.59E-04,6.61E-05,2.83E-05,3.47E-04,5.05E-04,3.17E-04,1.68E-04
1116,-3.94E-04,-7.21E-05,-2.40E-04,6.96E-05,-1.09E-04,2.28E-04,-1.28E-04,-4.52E-04,-2.97E-04,8.05E-06,8.56E-05,-1.88E-05,2.15E-05,-3.36E-04,9.70E-05,4.83E-05,3.68E-04,5.24E-04,3.33E-04,1.90E-04
1117,-3.86E-04,-2.58E-05,-1.96E-04,9.43E-05,-9.41E-05,2.49E-04,-1.07E-04,-4.17E-04,-2.75E-04,3.68E-05,1.34E-04,6.45E-06,4.93E-05,-3.15E-04,1.27E-04,6.80E-05,3.87E-04,5.41E-04,3.50E-04,2.10E-04
1118,-3.76E-04,1.88E-05,-1.57E-04,1.16E-04,-8.03E-05,2.71E-04,-8.36E-05,-3.81E-04,-2.51E-04,6.46E-05,1.79E-04,3.13E-05,7.60E-05,-2.96E-04,1.55E-04,8.68E-05,4.04E-04,5.56E-04,3.68E-04,2.29E-04
1119,-3.61E-04,6.10E-05,-1.25E-04,1.33E-04,-6.80E-05,2.92E-04,-5.81E-05,-3.46E-04,-2.25E-04,9.10E-05,2.21E-04,5.51E-05,1.01E-04,-2.79E-04,1.82E-04,1.04E-04,4.19E-04,5.69E-04,3.85E-04,2.46E-04
1120,-3.43E-04,9.99E-05,-9.96E-05,1.46E-04,-5.72E-05,3.14E-04,-3.09E-05,-3.13E-04,-1.98E-04,1.16E-04,2.58E-04,7.75E-05,1.25E-04,-2.66E-04,2.07E-04,1.20E-04,4.30E-04,5.80E-04,4.01E-04,2.61E-04
1121,-3.22E-04,1.35E-04,-8.18E-05,1.54E-04,-4.83E-05,3.34E-04,-2.62E-06,-2.82E-04,-1.71E-04,1.39E-04,2.88E-04,9.78E-05,1.46E-04,-2.56E-04,2.28E-04,1.34E-04,4.38E-04,5.89E-04,4.16E-04,2.73E-04
1122,-2.99E-04,1.65E-04,-7.14E-05,1.57E-04,-4.13E-05,3.53E-04,2.60E-05,-2.55E-04,-1.46E-04,1.59E-04,3.11E-04,1.15E-04,1.64E-04,-2.50E-04,2.46E-04,1.45E-04,4.42E-04,5.96E-04,4.28E-04,2.82E-04
1123,-2.74E-04,1.89E-04,-6.81E-05,1.56E-04,-3.66E-05,3.70E-04,5.40E-05,-2.31E-04,-1.22E-04,1.77E-04,3.26E-04,1.29E-04,1.80E-04,-2.48E-04,2.61E-04,1.52E-04,4.41E-04,6.00E-04,4.37E-04,2.89E-04
1124,-2.48E-04,2.08E-04,-7.11E-05,1.49E-04,-3.42E-05,3.85E-04,8.03E-05,-2.12E-04,-1.02E-04,1.91E-04,3.33E-04,1.40E-04,1.94E-04,-2.50E-04,2.71E-04,1.57E-04,4.35E-04,6.01E-04,4.43E-04,2.92E-04
1125,-2.24E-04,2.21E-04,-7.95E-05,1.37E-04,-3.45E-05,3.96E-04,1.04E-04,-1.97E-04,-8.69E-05,2.02E-04,3.32E-04,1.46E-04,2.04E-04,-2.55E-04,2.77E-04,1.57E-04,4.24E-04,5.99E-04,4.43E-04,2.92E-04
1126,-2.03E-04,2.28E-04,-9.21E-05,1.21E-04,-3.74E-05,4.03E-04,1.23E-04,-1.87E-04,-7.65E-05,2.09E-04,3.22E-04,1.47E-04,2.11E-04,-2.64E-04,2.78E-04,1.54E-04,4.08E-04,5.93E-04,4.39E-04,2.88E-04
1127,-1.87E-04,2.30E-04,-1.08E-04,1.00E-04,-4.31E-05,4.06E-04,1.38E-04,-1.80E-04,-7.20E-05,2.12E-04,3.05E-04,1.43E-04,2.16E-04,-2.75E-04,2.74E-04,1.48E-04,3.88E-04,5.83E-04,4.30E-04,2.82E-04
1128,-1.77E-04,2.26E-04,-1.25E-04,7.62E-05,-5.15E-05,4.04E-04,1.47E-04,-1.78E-04,-7.34E-05,2.12E-04,2.81E-04,1.35E-04,2.18E-04,-2.87E-04,2.66E-04,1.38E-04,3.63E-04,5.69E-04,4.17E-04,2.74E-04
1129,-1.75E-04,2.17E-04,-1.43E-04,4.91E-05,-6.25E-05,3.98E-04,1.50E-04,-1.79E-04,-8.09E-05,2.08E-04,2.52E-04,1.23E-04,2.17E-04,-3.01E-04,2.54E-04,1.25E-04,3.35E-04,5.50E-04,3.99E-04,2.63E-04
1130,-1.83E-04,2.05E-04,-1.60E-04,1.93E-05,-7.59E-05,3.88E-04,1.47E-04,-1.83E-04,-9.39E-05,2.02E-04,2.20E-04,1.06E-04,2.14E-04,-3.14E-04,2.37E-04,1.10E-04,3.03E-04,5.27E-04,3.76E-04,2.50E-04
1131,-1.99E-04,1.89E-04,-1.76E-04,-1.25E-05,-9.15E-05,3.74E-04,1.38E-04,-1.88E-04,-1.12E-04,1.92E-04,1.85E-04,8.59E-05,2.09E-04,-3.25E-04,2.18E-04,9.36E-05,2.70E-04,5.01E-04,3.51E-04,2.35E-04
1132,-2.26E-04,1.72E-04,-1.90E-04,-4.59E-05,-1.09E-04,3.56E-04,1.24E-04,-1.95E-04,-1.34E-04,1.81E-04,1.50E-04,6.31E-05,2.03E-04,-3.35E-04,1.95E-04,7.57E-05,2.36E-04,4.71E-04,3.23E-04,2.20E-04
1133,-2.63E-04,1.53E-04,-2.02E-04,-8.04E-05,-1.28E-04,3.36E-04,1.06E-04,-2.03E-04,-1.58E-04,1.68E-04,1.16E-04,3.84E-05,1.96E-04,-3.41E-04,1.71E-04,5.76E-05,2.01E-04,4.38E-04,2.94E-04,2.04E-04
1134,-3.07E-04,1.35E-04,-2.11E-04,-1.15E-04,-1.47E-04,3.15E-04,8.50E-05,-2.11E-04,-1.85E-04,1.55E-04,8.31E-05,1.26E-05,1.87E-04,-3.42E-04,1.46E-04,3.99E-05,1.67E-04,4.03E-04,2.65E-04,1.88E-04
1135,-3.60E-04,1.16E-04,-2.17E-04,-1.51E-04,-1.67E-04,2.92E-04,6.22E-05,-2.18E-04,-2.11E-04,1.42E-04,5.33E-05,-1.35E-05,1.78E-04,-3.40E-04,1.20E-04,2.34E-05,1.34E-04,3.67E-04,2.36E-04,1.73E-04
1136,-4.17E-04,9.91E-05,-2.21E-04,-1.86E-04,-1.88E-04,2.70E-04,3.90E-05,-2.24E-04,-2.36E-04,1.29E-04,2.70E-05,-3.92E-05,1.68E-04,-3.33E-04,9.53E-05,8.55E-06,1.04E-04,3.30E-04,2.08E-04,1.59E-04
1137,-4.78E-04,8.33E-05,-2.24E-04,-2.21E-04,-2.07E-04,2.48E-04,1.69E-05,-2.29E-04,-2.59E-04,1.18E-04,4.47E-06,-6.39E-05,1.59E-04,-3.21E-04,7.16E-05,-4.11E-06,7.61E-05,2.94E-04,1.82E-04,1.46E-04
1138,-5.40E-04,6.93E-05,-2.25E-04,-2.55E-04,-2.27E-04,2.29E-04,-2.97E-06,-2.33E-04,-2.79E-04,1.08E-04,-1.44E-05,-8.70E-05,1.49E-04,-3.05E-04,4.98E-05,-1.43E-05,5.14E-05,2.59E-04,1.59E-04,1.35E-04
1139,-5.99E-04,5.68E-05,-2.27E-04,-2.88E-04,-2.45E-04,2.11E-04,-1.96E-05,-2.35E-04,-2.94E-04,1.01E-04,-3.00E-05,-1.08E-04,1.39E-04,-2.86E-04,3.02E-05,-2.20E-05,2.99E-05,2.27E-04,1.38E-04,1.25E-04
1140,-6.54E-04,4.56E-05,-2.28E-04,-3.20E-04,-2.62E-04,1.95E-04,-3.24E-05,-2.37E-04,-3.05E-04,9.54E-05,-4.30E-05,-1.28E-04,1.29E-04,-2.64E-04,1.33E-05,-2.73E-05,1.13E-05,1.97E-04,1.20E-04,1.16E-04
1141,-7.03E-04,3.52E-05,-2.30E-04,-3.51E-04,-2.77E-04,1.82E-04,-4.10E-05,-2.39E-04,-3.11E-04,9.21E-05,-5.43E-05,-1.45E-04,1.19E-04,-2.42E-04,-9.55E-07,-3.04E-05,-4.51E-06,1.70E-04,1.04E-04,1.09E-04
1142,-7.42E-04,2.49E-05,-2.34E-04,-3.81E-04,-2.92E-04,1.71E-04,-4.55E-05,-2.41E-04,-3.13E-04,9.07E-05,-6.47E-05,-1.62E-04,1.09E-04,-2.20E-04,-1.25E-05,-3.18E-05,-1.82E-05,1.47E-04,9.05E-05,1.03E-04
1143,-7.72E-04,1.38E-05,-2.40E-04,-4.09E-04,-3.06E-04,1.62E-04,-4.66E-05,-2.43E-04,-3.11E-04,9.07E-05,-7.53E-05,-1.77E-04,9.88E-05,-2.00E-04,-2.17E-05,-3.21E-05,-3.05E-05,1.26E-04,7.78E-05,9.84E-05
1144,-7.90E-04,1.12E-06,-2.47E-04,-4.35E-04,-3.19E-04,1.54E-04,-4.50E-05,-2.48E-04,-3.06E-04,9.15E-05,-8.70E-05,-1.92E-04,8.83E-05,-1.84E-04,-2.88E-05,-3.19E-05,-4.21E-05,1.09E-04,6.54E-05,9.39E-05
1145,-7.97E-04,-1.42E-05,-2.57E-04,-4.59E-04,-3.32E-04,1.46E-04,-4.22E-05,-2.54E-04,-2.99E-04,9.26E-05,-1.00E-04,-2.07E-04,7.74E-05,-1.73E-04,-3.43E-05,-3.21E-05,-5.39E-05,9.36E-05,5.24E-05,8.94E-05
1146,-7.94E-04,-3.30E-05,-2.68E-04,-4.81E-04,-3.45E-04,1.38E-04,-3.98E-05,-2.63E-04,-2.91E-04,9.29E-05,-1.16E-04,-2.23E-04,6.61E-05,-1.68E-04,-3.90E-05,-3.32E-05,-6.69E-05,7.99E-05,3.79E-05,8.45E-05
1147,-7.80E-04,-5.62E-05,-2.82E-04,-5.01E-04,-3.59E-04,1.27E-04,-3.93E-05,-2.75E-04,-2.84E-04,9.19E-05,-1.35E-04,-2.41E-04,5.41E-05,-1.71E-04,-4.33E-05,-3.60E-05,-8.18E-05,6.69E-05,2.11E-05,7.89E-05
1148,-7.57E-04,-8.42E-05,-2.98E-04,-5.18E-04,-3.74E-04,1.14E-04,-4.27E-05,-2.90E-04,-2.79E-04,8.87E-05,-1.56E-04,-2.62E-04,4.16E-05,-1.81E-04,-4.80E-05,-4.10E-05,-9.93E-05,5.37E-05,1.15E-06,7.23E-05
1149,-7.27E-04,-1.18E-04,-3.15E-04,-5.34E-04,-3.91E-04,9.76E-05,-5.15E-05,-3.09E-04,-2.77E-04,8.27E-05,-1.79E-04,-2.85E-04,2.85E-05,-1.98E-04,-5.35E-05,-4.85E-05,-1.20E-04,3.95E-05,-2.23E-05,6.45E-05
1150,-6.93E-04,-1.56E-04,-3.34E-04,-5.47E-04,-4.09E-04,7.70E-05,-6.71E-05,-3.32E-04,-2.79E-04,7.33E-05,-2.05E-04,-3.11E-04,1.48E-05,-2.23E-04,-6.03E-05,-5.88E-05,-1.44E-04,2.34E-05,-4.95E-05,5.53E-05
1151,-6.56E-04,-2.00E-04,-3.53E-04,-5.59E-04,-4.29E-04,5.19E-05,-9.08E-05,-3.58E-04,-2.86E-04,6.02E-05,-2.31E-04,-3.41E-04,8.29E-07,-2.53E-04,-6.88E-05,-7.17E-05,-1.71E-04,4.71E-06,-8.04E-05,4.47E-05
1152,-6.19E-04,-2.49E-04,-3.73E-04,-5.68E-04,-4.51E-04,2.21E-05,-1.23E-04,-3.87E-04,-2.98E-04,4.33E-05,-2.58E-04,-3.73E-04,-1.33E-05,-2.88E-04,-7.90E-05,-8.70E-05,-2.01E-04,-1.69E-05,-1.15E-04,3.30E-05
1153,-5.85E-04,-3.02E-04,-3.94E-04,-5.75E-04,-4.75E-04,-1.22E-05,-1.64E-04,-4.19E-04,-3.15E-04,2.26E-05,-2.85E-04,-4.08E-04,-2.74E-05,-3.26E-04,-9.08E-05,-1.04E-04,-2.34E-04,-4.16E-05,-1.51E-04,2.04E-05
1154,-5.55E-04,-3.57E-04,-4.15E-04,-5.80E-04,-5.00E-04,-5.04E-05,-2.13E-04,-4.52E-04,-3.37E-04,-1.55E-06,-3.10E-04,-4.45E-04,-4.11E-05,-3.64E-04,-1.04E-04,-1.22E-04,-2.69E-04,-6.93E-05,-1.90E-04,7.39E-06
1155,-5.31E-04,-4.15E-04,-4.36E-04,-5.84E-04,-5.27E-04,-9.18E-05,-2.70E-04,-4.87E-04,-3.63E-04,-2.85E-05,-3.32E-04,-4.82E-04,-5.41E-05,-4.01E-04,-1.18E-04,-1.41E-04,-3.04E-04,-9.96E-05,-2.29E-04,-5.54E-06
1156,-5.15E-04,-4.73E-04,-4.56E-04,-5.87E-04,-5.53E-04,-1.35E-04,-3.32E-04,-5.22E-04,-3.91E-04,-5.75E-05,-3.52E-04,-5.20E-04,-6.59E-05,-4.34E-04,-1.32E-04,-1.58E-04,-3.38E-04,-1.32E-04,-2.67E-04,-1.77E-05
1157,-5.07E-04,-5.29E-04,-4.76E-04,-5.88E-04,-5.79E-04,-1.80E-04,-3.98E-04,-5.56E-04,-4.22E-04,-8.75E-05,-3.67E-04,-5.56E-04,-7.61E-05,-4.62E-04,-1.46E-04,-1.74E-04,-3.71E-04,-1.65E-04,-3.03E-04,-2.85E-05
1158,-5.07E-04,-5.82E-04,-4.96E-04,-5.88E-04,-6.04E-04,-2.23E-04,-4.65E-04,-5.88E-04,-4.53E-04,-1.18E-04,-3.78E-04,-5.89E-04,-8.44E-05,-4.82E-04,-1.59E-04,-1.87E-04,-4.00E-04,-1.97E-04,-3.36E-04,-3.73E-05
1159,-5.16E-04,-6.31E-04,-5.15E-04,-5.87E-04,-6.26E-04,-2.65E-04,-5.31E-04,-6.17E-04,-4.82E-04,-1.46E-04,-3.85E-04,-6.19E-04,-9.02E-05,-4.94E-04,-1.68E-04,-1.96E-04,-4.25E-04,-2.28E-04,-3.63E-04,-4.32E-05
1160,-5.33E-04,-6.75E-04,-5.32E-04,-5.86E-04,-6.46E-04,-3.03E-04,-5.94E-04,-6.43E-04,-5.09E-04,-1.73E-04,-3.87E-04,-6.44E-04,-9.32E-05,-4.96E-04,-1.75E-04,-2.00E-04,-4.45E-04,-2.56E-04,-3.85E-04,-4.58E-05
1161,-5.55E-04,-7.10E-04,-5.48E-04,-5.84E-04,-6.62E-04,-3.35E-04,-6.51E-04,-6.65E-04,-5.32E-04,-1.96E-04,-3.85E-04,-6.63E-04,-9.29E-05,-4.89E-04,-1.77E-04,-1.98E-04,-4.58E-04,-2.79E-04,-3.99E-04,-4.44E-05
1162,-5.82E-04,-7.38E-04,-5.62E-04,-5.81E-04,-6.73E-04,-3.62E-04,-7.00E-04,-6.81E-04,-5.50E-04,-2.14E-04,-3.79E-04,-6.75E-04,-8.92E-05,-4.71E-04,-1.75E-04,-1.90E-04,-4.64E-04,-2.96E-04,-4.05E-04,-3.87E-05
1163,-6.12E-04,-7.56E-04,-5.73E-04,-5.77E-04,-6.79E-04,-3.80E-04,-7.38E-04,-6.92E-04,-5.61E-04,-2.27E-04,-3.69E-04,-6.80E-04,-8.16E-05,-4.44E-04,-1.66E-04,-1.76E-04,-4.62E-04,-3.06E-04,-4.03E-04,-2.84E-05
1164,-6.42E-04,-7.65E-04,-5.81E-04,-5.72E-04,-6.80E-04,-3.91E-04,-7.65E-04,-6.97E-04,-5.66E-04,-2.34E-04,-3.57E-04,-6.77E-04,-7.01E-05,-4.09E-04,-1.52E-04,-1.56E-04,-4.52E-04,-3.08E-04,-3.92E-04,-1.33E-05
1165,-6.70E-04,-7.63E-04,-5.86E-04,-5.66E-04,-6.75E-04,-3.93E-04,-7.79E-04,-6.95E-04,-5.63E-04,-2.34E-04,-3.43E-04,-6.66E-04,-5.43E-05,-3.67E-04,-1.31E-04,-1.29E-04,-4.35E-04,-3.01E-04,-3.73E-04,6.44E-06
1166,-6.94E-04,-7.52E-04,-5.86E-04,-5.59E-04,-6.64E-04,-3.86E-04,-7.80E-04,-6.87E-04,-5.53E-04,-2.27E-04,-3.27E-04,-6.48E-04,-3.44E-05,-3.19E-04,-1.03E-04,-9.65E-05,-4.10E-04,-2.84E-04,-3.47E-04,3.07E-05
1167,-7.13E-04,-7.30E-04,-5.82E-04,-5.50E-04,-6.47E-04,-3.70E-04,-7.68E-04,-6.71E-04,-5.35E-04,-2.13E-04,-3.09E-04,-6.23E-04,-1.03E-05,-2.67E-04,-6.98E-05,-5.87E-05,-3.78E-04,-2.58E-04,-3.13E-04,5.93E-05
1168,-7.25E-04,-7.00E-04,-5.73E-04,-5.39E-04,-6.24E-04,-3.46E-04,-7.44E-04,-6.49E-04,-5.11E-04,-1.93E-04,-2.90E-04,-5.91E-04,1.78E-05,-2.12E-04,-3.01E-05,-1.67E-05,-3.41E-04,-2.23E-04,-2.74E-04,9.15E-05
1169,-7.29E-04,-6.61E-04,-5.59E-04,-5.25E-04,-5.96E-04,-3.14E-04,-7.10E-04,-6.21E-04,-4.81E-04,-1.66E-04,-2.70E-04,-5.53E-04,4.98E-05,-1.57E-04,1.50E-05,2.88E-05,-2.99E-04,-1.80E-04,-2.30E-04,1.27E-04
1170,-7.25E-04,-6.14E-04,-5.39E-04,-5.09E-04,-5.63E-04,-2.76E-04,-6.65E-04,-5.86E-04,-4.46E-04,-1.33E-04,-2.48E-04,-5.11E-04,8.54E-05,-1.02E-04,6.48E-05,7.68E-05,-2.53E-04,-1.29E-04,-1.82E-04,1.65E-04
1171,-7.12E-04,-5.61E-04,-5.15E-04,-4.90E-04,-5.26E-04,-2.33E-04,-6.14E-04,-5.46E-04,-4.06E-04,-9.60E-05,-2.25E-04,-4.64E-04,1.24E-04,-4.82E-05,1.19E-04,1.26E-04,-2.05E-04,-7.11E-05,-1.32E-04,2.05E-04
1172,-6.90E-04,-5.03E-04,-4.85E-04,-4.68E-04,-4.86E-04,-1.85E-04,-5.57E-04,-5.00E-04,-3.64E-04,-5.44E-05,-1.99E-04,-4.15E-04,1.66E-04,3.38E-06,1.76E-04,1.76E-04,-1.56E-04,-8.61E-06,-8.14E-05,2.46E-04
1173,-6.61E-04,-4.42E-04,-4.50E-04,-4.43E-04,-4.42E-04,-1.34E-04,-4.97E-04,-4.50E-04,-3.20E-04,-9.63E-06,-1.70E-04,-3.65E-04,2.10E-04,5.27E-05,2.35E-04,2.26E-04,-1.07E-04,5.72E-05,-3.07E-05,2.87E-04
1174,-6.26E-04,-3.77E-04,-4.12E-04,-4.15E-04,-3.97E-04,-8.16E-05,-4.36E-04,-3.96E-04,-2.76E-04,3.73E-05,-1.37E-04,-3.13E-04,2.56E-04,9.98E-05,2.95E-04,2.74E-04,-5.94E-05,1.25E-04,1.88E-05,3.29E-04
1175,-5.85E-04,-3.11E-04,-3.70E-04,-3.84E-04,-3.50E-04,-2.90E-05,-3.76E-04,-3.39E-04,-2.31E-04,8.55E-05,-9.94E-05,-2.62E-04,3.04E-04,1.45E-04,3.56E-04,3.21E-04,-1.37E-05,1.92E-04,6.64E-05,3.69E-04
1176,-5.40E-04,-2.46E-04,-3.27E-04,-3.50E-04,-3.02E-04,2.28E-05,-3.19E-04,-2.79E-04,-1.88E-04,1.34E-04,-5.70E-05,-2.11E-04,3.53E-04,1.90E-04,4.17E-04,3.66E-04,2.93E-05,2.58E-04,1.11E-04,4.09E-04
1177,-4.92E-04,-1.80E-04,-2.82E-04,-3.14E-04,-2.55E-04,7.28E-05,-2.66E-04,-2.18E-04,-1.46E-04,1.82E-04,-9.21E-06,-1.62E-04,4.02E-04,2.35E-04,4.77E-04,4.08E-04,6.91E-05,3.21E-04,1.53E-04,4.47E-04
1178,-4.44E-04,-1.17E-04,-2.37E-04,-2.76E-04,-2.07E-04,1.20E-04,-2.17E-04,-1.56E-04,-1.06E-04,2.30E-04,4.41E-05,-1.15E-04,4.50E-04,2.80E-04,5.36E-04,4.48E-04,1.05E-04,3.80E-04,1.93E-04,4.83E-04
1179,-3.97E-04,-5.50E-05,-1.93E-04,-2.37E-04,-1.61E-04,1.65E-04,-1.74E-04,-9.38E-05,-6.84E-05,2.75E-04,1.03E-04,-6.96E-05,4.99E-04,3.28E-04,5.93E-04,4.85E-04,1.38E-04,4.33E-04,2.29E-04,5.17E-04
1180,-3.51E-04,3.91E-06,-1.51E-04,-1.96E-04,-1.15E-04,2.06E-04,-1.35E-04,-3.24E-05,-3.30E-05,3.19E-04,1.66E-04,-2.70E-05,5.46E-04,3.79E-04,6.48E-04,5.20E-04,1.68E-04,4.81E-04,2.62E-04,5.48E-04
1181,-3.08E-04,5.99E-05,-1.12E-04,-1.56E-04,-7.16E-05,2.43E-04,-1.02E-04,2.75E-05,2.13E-07,3.60E-04,2.34E-04,1.33E-05,5.92E-04,4.33E-04,7.02E-04,5.52E-04,1.94E-04,5.22E-04,2.94E-04,5.77E-04
1182,-2.68E-04,1.13E-04,-7.54E-05,-1.16E-04,-2.94E-05,2.77E-04,-7.16E-05,8.54E-05,3.14E-05,3.98E-04,3.04E-04,5.13E-05,6.35E-04,4.90E-04,7.53E-04,5.83E-04,2.17E-04,5.56E-04,3.23E-04,6.04E-04
1183,-2.32E-04,1.63E-04,-4.24E-05,-7.62E-05,1.10E-05,3.08E-04,-4.46E-05,1.41E-04,6.09E-05,4.34E-04,3.76E-04,8.70E-05,6.77E-04,5.51E-04,8.02E-04,6.12E-04,2.38E-04,5.84E-04,3.51E-04,6.28E-04
